,Annual_Income,Credit_Score,Debt_to_Income,Employment_Length,Age,Loan_Approval
9028,124714.09776719235,371.2721515054914,0.3457642178215381,19.848243663158595,78,1
9029,70427.80838118817,301.1443515469572,0.4274896501846589,5.823749176371178,36,0
9030,63081.910772200026,812.3424907752685,0.7267096859306178,4.332233163621115,36,1
9031,97469.93559004516,605.1919068963651,0.21158383289549199,9.682913008863835,53,1
9032,64570.44361705658,809.8173645301217,0.46876079247522406,6.462947595406869,71,1
9033,109161.05897773198,483.6073380361396,0.6535583422580996,18.480589197398885,64,1
9034,73155.7188142404,480.28233803896626,0.5394985480087132,8.801534626295455,44,0
9035,98358.04926021631,520.3602509751674,0.6083283459044933,8.202991093451669,34,1
9036,40208.05556197922,688.3225411769926,0.5462124994767796,12.517242602170002,35,0
9037,110381.32262773562,611.1947488023958,0.1992274437900201,1.6222934250224674,78,1
9038,99893.20874392043,808.9451989045149,0.4102053449726214,15.134658936330435,37,1
9039,50113.09395388674,313.99249562284166,0.5319854954775457,15.367976436097429,61,0
9040,43802.17092584973,689.5077658848951,0.7800627423459461,9.480516694553353,59,1
9041,60047.77312893432,481.68022915160486,0.6539042371695426,19.113958820008566,58,0
9042,122726.70567303091,399.12850850015366,0.42659094518593477,11.586782215914955,25,1
9043,54398.99958387057,580.7175923860544,0.9743998321591455,13.904729084899817,75,1
9044,73332.08484993016,577.7850812989977,0.10779552167972517,18.486899110062026,57,0
9045,32851.92144314695,375.35606577863564,0.20680486855496838,13.326906868495847,28,0
9046,67736.6153087921,411.04283087308943,0.341312610031664,8.636520154510944,72,0
9047,84275.40146614476,524.4905656958551,0.22857207698791016,0.4954235126629669,47,0
9048,120546.83818825669,524.8462768157734,0.6254419968060113,14.565986312636188,29,1
9049,79089.92426930612,474.6569767908266,0.03955072933625525,19.2973202320209,71,0
9050,107815.19598688034,381.6998333304895,0.17743678427341592,9.404702470719876,79,0
9051,81977.12604404555,302.4055235055387,0.2933472376586044,6.795372755765284,79,0
9052,33874.57627637422,833.6292843354113,0.6833457750793165,10.385188528275568,40,1
9053,59925.786143028534,818.9245763371598,0.875864882581128,14.568744113693183,23,1
9054,84677.2032439548,566.0077085468744,0.7984917705530544,0.013809489640985717,52,1
9055,120306.42676345681,847.2784643012532,0.18208093325025487,17.74423445463707,32,1
9056,111617.38417636717,670.5098819302337,0.5654057584410691,17.727257193566437,77,1
9057,51693.78334699052,337.87164568414784,0.030022645344687238,10.825958672174176,55,0
9058,50910.43385182053,364.74500949544506,0.31053677535286117,2.447575323512159,45,0
9059,49111.43187582057,803.8609641283008,0.8059837948283267,13.436115892272424,24,1
9060,117637.39514873779,646.5287111822956,0.45666571374333953,2.756913259266267,23,1
9061,111003.28454466346,763.7509946615431,0.14994132227583457,10.150943028653614,44,1
9062,103613.92606403014,794.0483072986143,0.4385533814883127,1.87259943962234,19,1
9063,67309.83585130161,546.3681062053123,0.19803292546222828,11.781306765950026,23,0
9064,77916.16690838285,326.68927336718116,0.3931914578639628,6.361386502359747,78,0
9065,74111.51575553951,403.5541918935271,0.4878334727478434,16.619828294750057,49,0
9066,54072.8202181404,336.6145710163393,0.3495581125110284,15.998922524168295,46,0
9067,77977.66438413286,403.806915134179,0.9369689504338609,19.96947750948882,51,1
9068,32897.17204601168,525.7931095507322,0.562530297556382,5.150063494087296,18,0
9069,42521.98548225862,365.008245783242,0.8428926739468967,1.236021855591607,32,0
9070,114226.01163604991,391.7032862929388,0.7607285470555802,8.860065302976896,27,1
9071,101409.57786798521,545.2019801394235,0.6611663092677765,1.6680666993314164,27,1
9072,70172.49886061327,487.09402271366923,0.49688874830258223,3.5699943013152624,27,0
9073,79129.28441696834,557.2119683034225,0.0021737837815875016,11.946002827231048,54,0
9074,65149.89416619785,536.0446152674841,0.6134676005520838,11.842617026885971,49,0
9075,100374.08738026388,654.4629142889358,0.3559574530024977,0.8665495545938073,53,1
9076,104497.78202704756,815.45425188172,0.11776216680131879,8.858095028365573,42,1
9077,102512.09306930011,359.3253861443334,0.4446262636120777,10.604373857344832,32,0
9078,98648.11385927271,354.5930821200572,0.7355533222833047,5.360484756399733,26,1
9079,49427.9121758156,769.0433610999961,0.961677794698704,17.44086363750988,33,1
9080,62107.148027845484,578.5181875588526,0.374104891122082,3.221972952928438,58,0
9081,74635.31632344912,721.5227629626432,0.5427232987049767,5.078036100124288,36,1
9082,61425.33418562728,418.4820469840048,0.851244383363585,3.1398883006550604,63,0
9083,101719.31901504126,755.8744152421534,0.3339994199500148,2.3309326774111616,75,1
9084,61288.584803745696,808.1156433059828,0.14225724497081538,17.57958368014252,61,0
9085,43132.04824460703,649.5156585505686,0.28188183123268906,5.557183301399638,29,0
9086,67908.84294458889,358.2334618105912,0.899122829808388,14.450480389357125,52,0
9087,123091.87111432613,792.4121477859863,0.15939310846183774,8.559647194504995,78,1
9088,51458.73422868971,735.8682500535392,0.32922106100678206,12.717469614678336,68,0
9089,88155.07259960676,712.9827770829694,0.4646403105003406,18.563523923444187,60,1
9090,71132.4397347721,320.20050389825354,0.84711322349092,16.892157340864987,75,0
9091,36747.33392668603,739.4293888913342,0.9377132836529747,1.379727848404757,22,1
9092,76348.27756981565,375.8730557575964,0.42581030963325484,16.904050705584353,55,0
9093,96705.61122158969,422.31239690828863,0.9319540483535156,9.036470305613943,23,1
9094,78755.89770364278,617.4241591780916,0.16145909485775456,7.002914537597706,68,0
9095,112850.0760559252,445.73942510428566,0.1568522918963704,13.447758509232568,31,0
9096,57449.01658247035,663.7415134715559,0.9492508196347978,19.00415746198496,65,1
9097,38193.671273876666,634.4387462344948,0.5096801335283312,1.8827099517627488,29,0
9098,118973.73310751058,359.48227890729447,0.18590783535395394,15.361540605004782,67,0
9099,65928.6532051808,660.8080187753285,0.4879903705755618,4.070160615159109,39,1
9100,84758.52738809517,808.1752004037115,0.7832111553790515,7.6027224565399765,62,1
9101,105240.29698236861,388.6104478522082,0.8269203657235237,17.476460325265,69,1
9102,60809.79806818016,628.384111518588,0.8639692566492423,10.915983680246788,58,1
9103,98035.63112687306,488.02595456518173,0.5695709030874185,1.3491329590085255,67,1
9104,42864.79073269366,552.7864194754821,0.8669460143678803,10.160971002734767,21,0
9105,57672.905984523,457.85009849343345,0.5100302088032547,15.792838032828485,60,0
9106,43747.51043296939,494.7718499912324,0.6070599023910773,10.577611755311867,76,0
9107,107066.903048129,315.9015027966065,0.7587198022716453,3.3377847795810456,35,1
9108,51151.67734654461,839.8534558544713,0.4254352927105085,8.900821501150638,70,1
9109,98153.33776349497,643.6399571400116,0.07358148713877477,18.486907360792987,48,0
9110,119613.34773833699,575.3880747716369,0.3501663568576976,13.16407980188226,52,1
9111,80138.35986154331,511.0434422251797,0.6239442167959603,14.597730130171787,21,1
9112,81302.77326476533,596.6560073532152,0.19233236963947686,15.718730148989007,26,0
9113,73798.18896929214,509.0582992936922,0.14838536349964004,1.8138684838666963,62,0
9114,60959.56362239606,497.94936012152033,0.2930805445914376,11.630731185399277,32,0
9115,75187.22793786712,555.1705979471072,0.03211146227782136,7.518303863706162,59,0
9116,87266.71556534215,451.79066851915496,0.7434228980869197,2.7831832734419426,76,1
9117,123669.19935621264,399.027444981732,0.2587156021883388,4.054191166080477,38,0
9118,119087.6331352313,606.1332439991614,0.12423839663659952,15.623209474494688,49,1
9119,111904.53103784657,763.5209898826656,0.6991294159634353,3.2297821057954557,26,1
9120,114467.40089196154,384.05549774924077,0.8429280125432879,6.248372144434386,65,1
9121,74445.67241274408,318.00388733232023,0.01987559586177845,5.6974667652616295,49,0
9122,92457.21108185916,435.7464598347199,0.23359977074122484,0.9726072782913531,33,0
9123,115031.33867894034,838.8463538995959,0.9452323248695834,9.243168984787172,62,1
9124,67330.32267417855,755.8169405588367,0.38525413593277524,15.318596843384174,22,1
9125,121367.43544281954,627.7263294407281,0.9385920633819312,0.4430526549779934,59,1
9126,69499.67589657239,811.0869033837248,0.2742125383706774,2.2510290095979224,48,1
9127,87102.85321235549,544.9035142604846,0.21806763557193198,14.403733591951358,42,0
9128,97431.44776087534,840.8043314163457,0.21410841172799588,11.871619813458272,73,1
9129,120306.24124221414,462.96612481560624,0.08522866042493826,14.30495228097364,18,0
9130,53238.54603496527,432.1681622337665,0.8964322885091256,4.60207909754277,78,0
9131,100882.44293267101,650.926510630856,0.9798350226329011,16.075375665948098,20,1
9132,79477.48068368781,507.9846823726982,0.9545088072716379,9.597421202205535,38,1
9133,55512.928358960904,644.5010480869418,0.852028139827274,12.206039483577143,45,1
9134,103777.6497806571,467.74753506647716,0.8468879076509752,1.843068344016725,20,1
9135,82461.11661651543,639.8550412608951,0.6610854671689876,4.100631667196426,59,1
9136,92792.5129617192,451.66044332177,0.8262137119506135,15.467157632206163,49,1
9137,60675.6015149006,328.03463785038946,0.20834236434304776,4.478168823775571,49,0
9138,75721.02542362247,801.6747460577509,0.38791263038712853,1.8505965504291733,66,1
9139,88648.65384386637,785.7628610304042,0.6408362932947479,11.944065645042006,47,1
9140,68466.52735563517,833.9389820999696,0.8747713325615963,10.958730323234656,76,1
9141,48845.39128553162,694.0899469217726,0.6604694623687837,12.157878579665859,67,1
9142,121355.84676995389,675.4966477544166,0.8390219583342059,12.366109927261826,30,1
9143,78589.41630404866,607.451688541157,0.47394951584929745,10.003946917290074,51,1
9144,99722.43517733154,369.26832899388745,0.7173037377050443,9.875478411373116,65,1
9145,69049.48338782552,404.07942102209853,0.9799808063750867,18.48331130578925,21,1
9146,63737.517582443055,459.20832876989493,0.15348855712975773,10.677634497594806,71,0
9147,68680.60835437688,789.5859994153669,0.9269206923158899,12.346004048277175,35,1
9148,68873.68115963673,395.13323853169135,0.5223639478419028,5.339387838774892,49,0
9149,81697.11101448559,807.5802459683398,0.643218030730058,17.421864016043823,31,1
9150,81629.6376482295,587.5321531782795,0.8778690069105127,0.4873618531832635,49,1
9151,77229.61250887281,693.5632995101897,0.40965417255231695,11.144535245955488,23,1
9152,42804.649567156615,360.63446767431157,0.41869257489005063,7.677005903962173,60,0
9153,77127.17045755046,447.968451826751,0.5271818363471004,12.07808391120954,80,0
9154,46064.87053996189,827.1852344997844,0.01910208449685058,7.203440995427604,34,0
9155,41982.89969809769,446.3824708113523,0.4966661809433508,14.353758234352938,25,0
9156,118601.34314741094,463.08694621513035,0.2910872649942303,0.40662885946861627,52,1
9157,87470.2512490319,408.6785616625937,0.9279541823917814,8.11778877538286,41,1
9158,92651.5555218355,370.9905159187562,0.08773529875303132,16.625271994848273,20,0
9159,68170.39868166955,428.2917027996989,0.4593204620198018,5.004014355588717,34,0
9160,116353.1847319121,653.2797905729391,0.9474681703773609,1.05501756760644,53,1
9161,90603.39651006823,550.4522534269599,0.9010352503184775,9.930481491303372,68,1
9162,103071.13760474081,604.5657099858443,0.7013484423745502,19.5306692105358,57,1
9163,65013.43455763281,367.30065582131334,0.5893610519960747,1.2831712307027332,34,0
9164,121201.12867781692,741.1640459395951,0.28073093713284014,1.4011298549958662,74,1
9165,107943.82256503993,731.2520853189164,0.3669571127524548,11.902331298933564,76,1
9166,111125.10398638164,311.8744511284715,0.09013486475412724,5.001354257562582,47,0
9167,46358.45540544666,510.93330198066775,0.7861082977582377,8.204624672744508,42,0
9168,55741.50474776585,337.8238310841313,0.3238697679038117,16.610143059987816,39,0
9169,57134.52696993982,735.6581786782269,0.6677818990302073,3.976973683650329,54,1
9170,55736.37620845276,705.4983257191374,0.35759477719861343,14.385998739628661,28,0
9171,111263.77539990736,796.0934518612358,0.46433044139626267,10.089710265351126,79,1
9172,33029.05554481625,430.02217742421306,0.555002472376395,18.099153848285432,29,0
9173,37229.498953173555,550.9627357202894,0.8018524083906036,19.45924000587128,38,0
9174,56021.91270984085,401.46833244041875,0.2111563775406804,9.699215713067916,32,0
9175,48987.93259169714,504.1792139607657,0.3987653868298564,11.692941182309337,29,0
9176,52026.6633188706,587.2337883617862,0.13008157189181757,14.916850814751065,39,0
9177,105804.6029790635,329.3319344112239,0.0757605049212593,6.3734828374401005,56,0
9178,83497.02641974445,693.1787258725618,0.6046743561687918,4.534807010464936,73,1
9179,30548.21282283196,598.8113482040914,0.18909104435890267,19.293703448860104,52,0
9180,70785.66274189854,755.9274594658704,0.059799341926098815,8.652307824391563,59,0
9181,68749.0680507841,449.47927565515846,0.8970979312064055,0.03181653031547382,33,1
9182,40824.80059723164,796.82660789809,0.5343144197853958,16.75436597050167,50,1
9183,94233.46991713843,849.2818391667438,0.13462820740298465,11.993283225821713,70,1
9184,96699.23289605166,805.6141411077209,0.05342612744754971,3.3711712544060823,60,1
9185,98484.85580994928,727.8408617082348,0.11986005341365613,0.6027938635415797,66,1
9186,99204.73982806625,746.8028415805794,0.4713372403206141,5.829648620834622,31,1
9187,30005.018558568197,615.5593333995225,0.6684652551688978,18.557741909473293,35,0
9188,120622.4763654386,404.5846246019358,0.6412800749860456,18.669823400712247,61,1
9189,107349.83287019299,672.3723768312445,0.1444230862644985,6.220069726042363,33,1
9190,115878.2611759821,692.0141511329623,0.6334889518377088,16.718619856414335,57,1
9191,31486.113054206242,841.9618271473481,0.4048656242175994,8.836906465141913,20,0
9192,118716.58559964524,597.715723940977,0.46474378429946506,13.08689498273189,60,1
9193,106929.91022536995,449.252958263781,0.8014304062453171,6.688877517421801,79,1
9194,109535.81858107637,676.0198869567287,0.33249937267963836,10.3194519254197,43,1
9195,38862.301548587006,838.65670081655,0.14699904716335377,5.87558893100653,32,0
9196,100183.91274726678,397.4676495480017,0.8734531335663405,1.2222872471292545,53,1
9197,121192.08551599864,479.29885519458145,0.212130575866338,2.787563723830777,44,1
9198,94461.99743472526,598.0345245749746,0.2940298705546427,5.813489889464744,65,1
9199,84203.33343933761,393.6180491851027,0.7065900589026224,19.525075679522597,71,0
9200,119834.81938615472,312.2213517359661,0.6835503170576073,19.313443004999833,73,1
9201,72079.02656477143,485.3407173426878,0.8004000212838287,16.553266849690623,80,1
9202,86932.88879949547,775.953940825582,0.18386664144794107,4.650121021921738,34,1
9203,75252.1378819648,323.90761962804316,0.3522798933142033,8.832042810836452,31,0
9204,118620.39102922841,535.9109824593046,0.12588323895626108,8.795656769814087,19,1
9205,37228.04904272319,719.2104251093454,0.5410391471686042,7.7394648963636765,80,0
9206,77606.37157840807,824.2504283009869,0.2925705925387012,0.8976061017949122,44,1
9207,95260.48193161664,842.0114694524377,0.6889356410085627,10.690547484486356,71,1
9208,105231.1211501125,532.0831593348079,0.00034436798454107187,1.4562398424972178,64,0
9209,85386.77150719296,822.7113619085146,0.05968299845957925,16.038373614358875,41,1
9210,116347.18569153814,319.48043530447507,0.43256030051934335,13.82614285689563,77,0
9211,119489.18745396781,710.254315899206,0.9581841559755685,7.054740132870694,57,1
9212,36110.32620339043,653.5103190484871,0.8908513873591829,12.942727644249263,62,1
9213,68225.20125643056,437.2370216723838,0.9940090280619832,4.660740131181962,52,1
9214,32228.607063509673,579.0251753738069,0.41683022486404486,5.305001299132648,21,0
9215,61294.58245057208,371.2545557682726,0.04656848627375154,6.282670338508098,43,0
9216,81002.4807072072,779.3784330233585,0.3059561420197624,15.940231998706595,53,1
9217,116525.51839844514,496.84394705010635,0.6757708521739515,4.21382693692169,21,1
9218,110422.66063421327,644.324458756144,0.13516380976741527,11.255624549720771,80,1
9219,42112.47403383865,387.32695745799424,0.29997217876000104,4.0093422884297,51,0
9220,38837.88560038509,413.3906645471639,0.05616616454485868,5.700748501248299,30,0
9221,85980.39718188337,845.5760039417336,0.47496703839023424,4.709625859729827,71,1
9222,80551.20738358435,714.1975169427311,0.20892067769508793,12.900093421465717,57,1
9223,55305.875935852266,829.084528375739,0.09124802689900235,10.534578889115608,58,0
9224,115448.04303261434,462.71814086662425,0.41121580948247904,14.425982918111067,78,1
9225,118099.80889884758,390.5095821409012,0.35122540437415495,4.3988687466597165,18,0
9226,68248.08664231545,576.687654913357,0.5375177369454923,0.18297071452074487,18,0
9227,114578.74292578442,572.0675552250389,0.7490386553136391,13.610191342606697,26,1
9228,66475.1449549824,396.2205825668933,0.11256873642650522,2.297079169901519,28,0
9229,99997.59902382152,703.2707632697757,0.7911255902100085,4.926104488479122,33,1
9230,75214.5106670338,498.9776439413037,0.026289979875180114,6.113723049224453,46,0
9231,41645.39986818239,402.5008770117845,0.4431019024958478,14.93604184581736,53,0
9232,118153.74911751704,482.5908669988086,0.587430286885882,12.517836213148543,32,1
9233,73139.17637086597,610.0122847992583,0.9569986731397976,3.6853087305165766,76,1
9234,99776.26883062835,699.5590126992438,0.5739230268696497,11.957756212394834,56,1
9235,64881.512370972756,565.0399873316165,0.1587491932713886,14.162959902212238,19,0
9236,31793.68346474229,589.0772444056054,0.5175418053439091,7.777944055803429,27,0
9237,39550.38407572441,376.42026476851163,0.3957839471914162,4.91905828055704,66,0
9238,77140.85055154281,803.0800085895277,0.47935556760024367,13.579655458295786,28,1
9239,95546.61392700442,810.7983088956245,0.19709701465908724,12.217824002829945,47,1
9240,61799.85602503151,675.884624729902,0.5008270423112718,1.5582431694164023,40,1
9241,96071.40362187679,309.6972749137136,0.15003976429087684,13.333592804675085,39,0
9242,96370.38099603582,595.3908187468294,0.7440430806908699,9.770358656705973,68,1
9243,96873.91119614393,646.0704346487374,0.5939062602255979,15.067379139554548,59,1
9244,76789.5761319483,847.0598226269605,0.0785276915917833,3.8143508375965363,53,1
9245,116914.18426154288,847.8368253571382,0.8896144679289798,5.164328358027528,46,1
9246,76473.66920815848,771.6861794290566,0.6163796046156383,10.866254781950424,62,1
9247,72775.19338218063,335.10704561436245,0.31610705512783144,9.634670557843982,49,0
9248,48941.17780600956,824.3020149283014,0.04564239952731031,7.727307421129932,50,0
9249,59227.23329885197,636.9636859335995,0.632226695771633,14.920666288595775,56,1
9250,34021.776789238815,740.4877237635487,0.37344026134833685,11.295031272565648,26,0
9251,90185.85289353617,523.9560673272194,0.9076181048784876,14.205437077882372,18,1
9252,53610.89567307382,475.8182091790244,0.03487783271417455,3.0650992463823146,35,0
9253,58894.749176119185,554.7842800160944,0.039102435342243336,14.579765902910744,67,0
9254,103227.37955811051,380.78098213285483,0.9492992869069354,9.230562162005837,65,1
9255,61086.01240033812,496.38637631431834,0.9648739456795062,0.6753587136917405,39,1
9256,53008.6097412485,771.6896248725533,0.0277422267726386,4.6898310799299825,65,0
9257,46060.486167702045,320.8727674434848,0.7160332349413275,0.5151278348115595,54,0
9258,103611.54820728581,382.98292575353247,0.22149485232884047,9.137490439820874,31,0
9259,42322.09450905256,368.81388780721704,0.7013927662860725,6.517595211101708,39,0
9260,73106.60722378359,521.6915484851254,0.8687327966579836,19.748991198265028,50,1
9261,78158.36102733346,848.3427954899739,0.10083147886227539,17.370082339137262,23,1
9262,95302.04170514288,395.34686161626047,0.23876641676204202,16.513417206862986,44,0
9263,90161.93082163457,380.0154572795931,0.024077668326494828,10.02233098062491,23,0
9264,107018.4639297916,803.280651376885,0.043829845444440796,16.141749987015338,72,1
9265,34251.38622299262,785.1277843312812,0.029617858217774184,5.337392949255104,61,0
9266,58161.86885404273,317.7322034981049,0.8006823564264145,11.212989356930498,67,0
9267,56612.741283661075,713.4382780986233,0.29829267843077667,7.858361226388199,71,0
9268,43871.60603125028,660.5061358120363,0.4932114395719891,3.426838230454594,80,0
9269,57471.9341163621,722.25744541899,0.7878442635970163,1.4522686273680807,58,1
9270,59427.704843575826,571.9763501377572,0.4949436627067181,11.164367659432298,33,0
9271,79579.02388311044,845.2585701465625,0.4291960626245961,1.952782697604123,64,1
9272,93051.92549799432,324.1158602910298,0.01157320648945881,14.360061933719647,74,0
9273,66204.54879312233,428.9043725220931,0.5680395025367562,18.429369574523115,19,0
9274,98349.6719747712,518.1002928354883,0.1247430781370864,3.2421221942312184,54,0
9275,61935.7071650601,547.3778678611368,0.7646482407910262,9.418771570204566,46,1
9276,57576.949344902234,806.7520714847352,0.2577377238150196,14.775491861196503,40,0
9277,81412.86530641731,608.0024002424924,0.6741874108086551,5.7367932206605365,38,1
9278,32253.054229050107,324.8110475362166,0.6462235278246794,18.415290392658747,30,0
9279,37579.966745230035,524.3246298841141,0.6166756029300201,17.769311177398215,68,0
9280,69707.10664072007,529.0697268029885,0.2669520075371926,2.075087114593559,18,0
9281,119576.70758221687,831.0200161407816,0.26708977717556814,0.5479954306368029,46,1
9282,98543.61908512525,629.5584000616095,0.8630480434413299,19.529169659588035,65,1
9283,38372.02410255298,649.6080891374163,0.012807332630426993,19.129500495422622,24,0
9284,110400.211214183,692.2891671881989,0.18152263345395792,8.445712089319263,48,1
9285,99568.5732077772,723.5216236251678,0.6101709176419851,1.0112664821194484,80,1
9286,88039.91994175206,649.2780886113691,0.8170462544031698,12.377511054920557,62,1
9287,107927.83125787185,430.45689312366454,0.35834550867285864,5.868202147773125,73,0
9288,68390.43553558092,780.7252528876403,0.6534434586108001,18.734459738011083,39,1
9289,51042.59983111601,702.6658902258466,0.5571564196202363,15.893238501086069,80,0
9290,78642.22196533214,708.0287668033258,0.0645401044820354,12.99187568266887,33,0
9291,82139.96678138002,848.106206579112,0.6217501969306781,5.690076950270571,45,1
9292,81141.00534094164,741.3895941748237,0.8139034722724935,14.02537158883435,61,1
9293,83682.01019061,756.0332717353343,0.9924483202994093,5.783365335184081,56,1
9294,120126.96723272218,823.2730336405871,0.02964007265172286,0.7526196830375209,42,1
9295,115713.33419414198,383.1236999168916,0.660058172583868,10.168691752405481,31,1
9296,113193.11847309924,573.7500570629373,0.41454955314796216,9.773690895773818,67,1
9297,106134.59703631958,619.3118629749332,0.009787888706205283,15.260119460524669,38,0
9298,119625.67019020212,481.1016510723517,0.6143609437085114,17.31347764708889,36,1
9299,39356.990959543306,761.671839141978,0.1224272985556355,7.089369773885242,77,0
9300,55186.70983734525,719.3307919051479,0.3785668501891366,8.989460204073419,30,0
9301,77030.31483718556,696.4856909794682,0.2613670924884023,9.408008392890563,19,1
9302,110420.7768467235,848.4321918669917,0.36116340227109933,6.4844816874475875,68,1
9303,77990.74259465959,442.6597553746148,0.4926955815009496,14.867738472503806,53,0
9304,101063.30023745092,704.5014884214817,0.3592095324895145,10.442023704125988,31,1
9305,43201.19099864704,603.2724611982453,0.5527318705895392,18.279115487772795,51,0
9306,53979.31223277322,472.14405037163186,0.23864969023285376,13.00621543791172,35,0
9307,99518.72902857888,388.3227788977192,0.6353617674283816,4.237931177879448,41,1
9308,45649.73084433378,792.7361103871509,0.8537630041248534,3.2961729749407276,47,1
9309,63378.81379221804,627.5005154893149,0.2240670469152124,7.447686758325842,68,0
9310,55162.294492289286,753.7136107024371,0.5078772158556225,6.9385308051394645,36,1
9311,63236.86095113546,599.9397412008497,0.6486897845498887,8.142636497250205,53,1
9312,97290.78466240718,420.9873943597108,0.5646261312134161,3.671821406088842,76,0
9313,64945.4822085661,485.6518472051789,0.36564944619222595,19.564453400529786,38,0
9314,82750.01564775432,509.8463633604506,0.6421997080057483,2.9141954573745776,36,1
9315,39493.528320168916,835.1141468770362,0.02824620621007623,13.05297548448642,71,0
9316,106476.68085728964,303.09830310976037,0.369906231996433,0.2613847012917958,43,0
9317,65139.419436571865,842.1163126634789,0.5326122146410032,8.139220766380262,52,1
9318,91610.74510816752,839.2538993104068,0.020613158835864676,6.183667981900727,80,1
9319,98912.0121578741,847.882934791575,0.5076488296842998,7.6404927547883705,57,1
9320,49917.78760061154,562.1234984057991,0.6542544607656283,9.961546895462272,21,0
9321,114044.12357056825,830.0949332915498,0.7592076977130451,12.007500030486355,38,1
9322,88541.30390266053,517.579550017405,0.1133740814094304,11.670226895886,20,0
9323,70728.88846639074,314.46194236761266,0.9905648748916949,12.61427340242226,22,0
9324,47321.84243993086,423.3909525044705,0.6061677013350956,16.89095365107581,60,0
9325,119518.58910061464,819.9129347155615,0.36319379261233,17.734343112293026,46,1
9326,101731.47939250439,307.57058133447,0.2490928544567138,14.745006011215951,72,0
9327,49762.33345965864,600.2967744826362,0.5728968616834146,1.5788448584880799,36,0
9328,62082.52359880133,341.5808738920735,0.8817116471665708,19.22584783019869,68,0
9329,106919.05451836696,457.51811813516815,0.5205653961413648,18.947961726940925,34,1
9330,96089.3780054572,348.45106789153766,0.6614720556049603,14.234075890907075,51,0
9331,102749.50780799381,772.7407416121811,0.3576964395405602,10.348781428038476,37,1
9332,71914.10471022858,625.0888903062382,0.3881522880889726,5.012367166717844,45,0
9333,98065.24495100585,796.1585561450721,0.286175105771892,15.12702278997752,26,1
9334,66716.9036720718,678.5942597471255,0.7056372943682397,17.557203574325783,20,1
9335,50069.97710912866,834.0660221848049,0.35918755341656505,13.303752017798757,27,1
9336,90104.3183099292,580.4327101182237,0.19071640404123924,12.581452657235415,38,0
9337,122721.32293188544,651.290819969581,0.3694005711662379,3.860094091411723,58,1
9338,59507.09228255631,616.9698509389812,0.8538272078327562,7.155930457883793,69,1
9339,73792.11126019126,566.343236195637,0.7382520435769234,14.462724440650243,21,1
9340,94030.13025163609,765.277650982657,0.3346408444635639,0.3379747770244679,39,1
9341,81443.09680163635,654.4888246186981,0.9068089648367024,12.825285543777722,24,1
9342,110125.64059235968,740.72174567051,0.07483263511746696,15.333406020204961,79,1
9343,102365.55711460402,732.5001651313273,0.04975379141364322,6.694089725415633,29,1
9344,35538.23436692392,405.0748383604124,0.12747035478524127,1.523355384015781,28,0
9345,124850.01722275853,657.589942884704,0.1164547558586031,16.38238757767997,39,1
9346,101478.23310334938,409.80641054973376,0.08783431501234051,2.836736589700455,46,0
9347,112070.81504794075,620.826263034074,0.6613426119979924,7.416022119395471,78,1
9348,91863.7826490579,672.5890764454653,0.6008423796554239,14.1450821013556,78,1
9349,111347.08716444242,848.4792893731727,0.6476055105817147,16.33971975302867,44,1
9350,40676.38261822739,316.7980879823561,0.68836605416203,17.247638369770318,64,0
9351,63035.09437813498,350.1833167625465,0.7568797524806798,10.60834383222231,37,0
9352,113259.98964242681,342.3646830041773,0.20717692748641037,9.517433929117312,31,0
9353,49157.24507035476,519.0987074467071,0.6223035132347998,16.966345540360596,24,0
9354,37432.99936510216,751.8735988171975,0.5800486593363733,11.261541900949423,32,0
9355,104871.2992947958,764.2309830329247,0.9436600258034737,11.573014568304622,63,1
9356,109371.18478611314,705.3387776466334,0.23236772423964858,8.679467359876014,45,1
9357,45451.960728040554,793.2830330064712,0.058722934374331404,7.4562794384207915,60,0
9358,111162.86836435797,477.57296929319887,0.6534950697145432,9.610817145796581,27,1
9359,95242.9405817311,348.48505433876454,0.7401728402367118,7.296949873922545,68,1
9360,79407.85490557547,331.9841653944176,0.28319600580755067,6.8709289993847715,20,0
9361,108873.76831423158,768.6729957906624,0.570848430939669,19.873286840157878,29,1
9362,69828.67868530175,701.7399618945302,0.059536065534150584,6.724269881436962,30,0
9363,48429.425841222735,684.2384183061165,0.960044841168289,5.127674950653343,56,1
9364,57061.004278008295,486.82198620011786,0.10992497329916862,7.0784817968525315,61,0
9365,77990.58173786491,508.9478537400244,0.06757053615199571,11.815626812722122,71,0
9366,80476.42530395169,826.9624408946256,0.04411015949461905,18.2198097324633,51,1
9367,106530.1785119172,335.0926092538643,0.42727190650335267,15.757285003955221,18,0
9368,105178.50874697177,725.5524553157859,0.09715974345719003,16.84482278151403,55,1
9369,85229.82293443462,470.29832803961625,0.7446482409555752,17.180172213677153,42,1
9370,104174.62091972026,321.48004012690586,0.8988741606264057,18.410567928937347,36,1
9371,48218.47853789874,708.4135609083509,0.26021893232485704,4.701424658177597,42,0
9372,34756.130073862965,482.001537123106,0.6287731192513989,9.167320620748711,80,0
9373,112995.2131502965,697.1811353085382,0.04233844701181777,7.70395333152893,23,1
9374,37177.67690746311,689.2099107149661,0.3865644716927954,7.637539892270009,62,0
9375,53435.400825679746,594.1327814882133,0.29294211342772836,13.045673034043697,21,0
